"No.","Time","Source","Destination","Protocol","Length","Info"
"23508","686.091036","N/A","N/A","N/A","498","Raw packet data"
"23509","686.091810","N/A","N/A","N/A","498","Raw packet data"
"23510","686.092476","N/A","N/A","N/A","498","Raw packet data"
"23511","686.094549","N/A","N/A","N/A","42","Raw packet data"
"23512","686.095549","N/A","N/A","N/A","42","Raw packet data"
"23513","686.096472","N/A","N/A","N/A","42","Raw packet data"
"23514","686.097330","N/A","N/A","N/A","42","Raw packet data"
"23515","686.098017","N/A","N/A","N/A","42","Raw packet data"
"23516","686.098706","N/A","N/A","N/A","42","Raw packet data"
"23517","686.099389","N/A","N/A","N/A","42","Raw packet data"
"23518","686.099930","N/A","N/A","N/A","42","Raw packet data"
"23519","686.103038","N/A","N/A","N/A","42","Raw packet data"
"23520","686.103422","N/A","N/A","N/A","42","Raw packet data"
"23521","686.104017","N/A","N/A","N/A","42","Raw packet data"
"23522","686.104564","N/A","N/A","N/A","42","Raw packet data"
"23523","687.107976","N/A","N/A","N/A","42","Raw packet data"
"23524","687.108865","N/A","N/A","N/A","498","Raw packet data"
"23525","687.110034","N/A","N/A","N/A","498","Raw packet data"
"23526","687.110776","N/A","N/A","N/A","498","Raw packet data"
"23527","687.111381","N/A","N/A","N/A","498","Raw packet data"
"23528","687.112093","N/A","N/A","N/A","498","Raw packet data"
"23529","687.112730","N/A","N/A","N/A","498","Raw packet data"
"23530","687.113899","N/A","N/A","N/A","498","Raw packet data"
"23531","687.114426","N/A","N/A","N/A","498","Raw packet data"
"23532","687.114930","N/A","N/A","N/A","498","Raw packet data"
"23533","687.115436","N/A","N/A","N/A","498","Raw packet data"
"23534","687.115911","N/A","N/A","N/A","498","Raw packet data"
"23535","687.116412","N/A","N/A","N/A","42","Raw packet data"
"23536","687.116907","N/A","N/A","N/A","42","Raw packet data"
"23537","687.117454","N/A","N/A","N/A","42","Raw packet data"
"23538","687.118149","N/A","N/A","N/A","42","Raw packet data"
"23539","687.119768","N/A","N/A","N/A","42","Raw packet data"
"23540","687.120424","N/A","N/A","N/A","42","Raw packet data"
"23541","687.120843","N/A","N/A","N/A","42","Raw packet data"
"23542","687.121257","N/A","N/A","N/A","42","Raw packet data"
"23543","687.121711","N/A","N/A","N/A","42","Raw packet data"
"23544","687.122342","N/A","N/A","N/A","42","Raw packet data"
"23545","687.122878","N/A","N/A","N/A","42","Raw packet data"
"23546","687.123574","N/A","N/A","N/A","42","Raw packet data"
"23547","687.124191","N/A","N/A","N/A","42","Raw packet data"
"23548","687.124869","N/A","N/A","N/A","42","Raw packet data"
"23549","688.128066","N/A","N/A","N/A","42","Raw packet data"
"23550","688.128858","N/A","N/A","N/A","498","Raw packet data"
"23551","688.129701","N/A","N/A","N/A","498","Raw packet data"
"23552","688.130530","N/A","N/A","N/A","498","Raw packet data"
"23553","688.131061","N/A","N/A","N/A","498","Raw packet data"
"23554","688.131465","N/A","N/A","N/A","498","Raw packet data"
"23555","688.132033","N/A","N/A","N/A","498","Raw packet data"
"23556","688.132532","N/A","N/A","N/A","498","Raw packet data"
"23557","688.133124","N/A","N/A","N/A","498","Raw packet data"
"23558","688.133887","N/A","N/A","N/A","498","Raw packet data"
"23559","688.134560","N/A","N/A","N/A","498","Raw packet data"
"23560","688.135119","N/A","N/A","N/A","42","Raw packet data"
"23561","688.136268","N/A","N/A","N/A","498","Raw packet data"
"23562","688.136869","N/A","N/A","N/A","498","Raw packet data"
"23563","688.137408","N/A","N/A","N/A","498","Raw packet data"
"23564","688.138087","N/A","N/A","N/A","498","Raw packet data"
"23565","688.139634","N/A","N/A","N/A","498","Raw packet data"
"23566","688.140181","N/A","N/A","N/A","498","Raw packet data"
"23567","688.140767","N/A","N/A","N/A","498","Raw packet data"
"23568","688.141408","N/A","N/A","N/A","498","Raw packet data"
"23569","688.141712","N/A","N/A","N/A","498","Raw packet data"
"23570","688.142634","N/A","N/A","N/A","498","Raw packet data"
"23571","688.142948","N/A","N/A","N/A","42","Raw packet data"
"23572","688.144209","N/A","N/A","N/A","42","Raw packet data"
"23573","688.144724","N/A","N/A","N/A","42","Raw packet data"
"23574","688.145361","N/A","N/A","N/A","42","Raw packet data"
"23575","688.146082","N/A","N/A","N/A","42","Raw packet data"
"23576","688.146708","N/A","N/A","N/A","42","Raw packet data"
"23577","688.147266","N/A","N/A","N/A","42","Raw packet data"
"23578","688.147784","N/A","N/A","N/A","42","Raw packet data"
"23579","688.148388","N/A","N/A","N/A","42","Raw packet data"
"23580","688.148888","N/A","N/A","N/A","42","Raw packet data"
"23581","688.149487","N/A","N/A","N/A","42","Raw packet data"
"23582","688.151920","N/A","N/A","N/A","42","Raw packet data"
"23583","688.152497","N/A","N/A","N/A","42","Raw packet data"
"23584","689.156908","N/A","N/A","N/A","42","Raw packet data"
"23585","689.158166","N/A","N/A","N/A","498","Raw packet data"
"23586","689.158714","N/A","N/A","N/A","498","Raw packet data"
"23587","689.159639","N/A","N/A","N/A","498","Raw packet data"
"23588","689.160000","N/A","N/A","N/A","498","Raw packet data"
"23589","689.160633","N/A","N/A","N/A","42","Raw packet data"
"23590","689.161073","N/A","N/A","N/A","498","Raw packet data"
"23591","689.161654","N/A","N/A","N/A","498","Raw packet data"
"23592","689.162115","N/A","N/A","N/A","498","Raw packet data"
"23593","689.162695","N/A","N/A","N/A","498","Raw packet data"
"23594","689.163555","N/A","N/A","N/A","498","Raw packet data"
"23595","689.164379","N/A","N/A","N/A","498","Raw packet data"
"23596","689.167562","N/A","N/A","N/A","498","Raw packet data"
"23597","689.168449","N/A","N/A","N/A","498","Raw packet data"
"23598","689.168965","N/A","N/A","N/A","498","Raw packet data"
"23599","689.169385","N/A","N/A","N/A","498","Raw packet data"
"23600","689.170210","N/A","N/A","N/A","498","Raw packet data"
"23601","689.170803","N/A","N/A","N/A","498","Raw packet data"
"23602","689.171557","N/A","N/A","N/A","498","Raw packet data"
"23603","689.173168","N/A","N/A","N/A","498","Raw packet data"
"23604","689.173786","N/A","N/A","N/A","498","Raw packet data"
"23605","689.174353","N/A","N/A","N/A","42","Raw packet data"
"23606","689.174868","N/A","N/A","N/A","42","Raw packet data"
"23607","689.175429","N/A","N/A","N/A","42","Raw packet data"
"23608","689.175967","N/A","N/A","N/A","42","Raw packet data"
"23609","689.177126","N/A","N/A","N/A","42","Raw packet data"
"23610","689.177363","N/A","N/A","N/A","42","Raw packet data"
"23611","689.178409","N/A","N/A","N/A","42","Raw packet data"
"23612","689.178941","N/A","N/A","N/A","42","Raw packet data"
"23613","689.179578","N/A","N/A","N/A","42","Raw packet data"
"23614","689.180179","N/A","N/A","N/A","42","Raw packet data"
"23615","689.180804","N/A","N/A","N/A","42","Raw packet data"
"23616","689.181415","N/A","N/A","N/A","42","Raw packet data"
"23617","689.182019","N/A","N/A","N/A","42","Raw packet data"
"23618","689.183285","N/A","N/A","N/A","42","Raw packet data"
"23619","689.183833","N/A","N/A","N/A","42","Raw packet data"
"23620","689.184354","N/A","N/A","N/A","42","Raw packet data"
"23621","689.184977","N/A","N/A","N/A","42","Raw packet data"
"23622","690.188192","N/A","N/A","N/A","42","Raw packet data"
"23623","690.189160","N/A","N/A","N/A","42","Raw packet data"
"23624","690.189852","N/A","N/A","N/A","42","Raw packet data"
"23625","690.190801","N/A","N/A","N/A","42","Raw packet data"
"23626","690.191471","N/A","N/A","N/A","42","Raw packet data"
"23627","690.192062","N/A","N/A","N/A","42","Raw packet data"
"23628","690.192401","N/A","N/A","N/A","42","Raw packet data"
"23629","690.192850","N/A","N/A","N/A","498","Raw packet data"
"23630","690.193379","N/A","N/A","N/A","498","Raw packet data"
"23631","690.193968","N/A","N/A","N/A","498","Raw packet data"
"23632","690.194566","N/A","N/A","N/A","498","Raw packet data"
"23633","690.195059","N/A","N/A","N/A","42","Raw packet data"
"23634","690.195668","N/A","N/A","N/A","498","Raw packet data"
"23635","690.196335","N/A","N/A","N/A","498","Raw packet data"
"23636","690.196996","N/A","N/A","N/A","498","Raw packet data"
"23637","690.197609","N/A","N/A","N/A","42","Raw packet data"
"23638","690.199373","N/A","N/A","N/A","498","Raw packet data"
"23639","690.200081","N/A","N/A","N/A","498","Raw packet data"
"23640","690.200860","N/A","N/A","N/A","498","Raw packet data"
"23641","690.201626","N/A","N/A","N/A","498","Raw packet data"
"23642","690.202285","N/A","N/A","N/A","498","Raw packet data"
"23643","690.203376","N/A","N/A","N/A","498","Raw packet data"
"23644","690.204116","N/A","N/A","N/A","498","Raw packet data"
"23645","690.204673","N/A","N/A","N/A","498","Raw packet data"
"23646","690.205579","N/A","N/A","N/A","498","Raw packet data"
"23647","690.206168","N/A","N/A","N/A","498","Raw packet data"
"23648","690.206649","N/A","N/A","N/A","498","Raw packet data"
"23649","690.207224","N/A","N/A","N/A","498","Raw packet data"
"23650","690.207828","N/A","N/A","N/A","498","Raw packet data"
"23651","690.208306","N/A","N/A","N/A","498","Raw packet data"
"23652","690.208928","N/A","N/A","N/A","498","Raw packet data"
"23653","690.210942","N/A","N/A","N/A","498","Raw packet data"
"23654","690.211680","N/A","N/A","N/A","498","Raw packet data"
"23655","690.212388","N/A","N/A","N/A","498","Raw packet data"
"23656","690.213923","N/A","N/A","N/A","498","Raw packet data"
"23657","690.214574","N/A","N/A","N/A","42","Raw packet data"
"23658","690.215204","N/A","N/A","N/A","42","Raw packet data"
"23659","690.215796","N/A","N/A","N/A","42","Raw packet data"
"23660","690.216416","N/A","N/A","N/A","42","Raw packet data"
"23661","690.216965","N/A","N/A","N/A","42","Raw packet data"
"23662","690.217456","N/A","N/A","N/A","42","Raw packet data"
"23663","690.218048","N/A","N/A","N/A","42","Raw packet data"
"23664","690.219580","N/A","N/A","N/A","42","Raw packet data"
"23665","690.220124","N/A","N/A","N/A","42","Raw packet data"
"23666","690.220904","N/A","N/A","N/A","42","Raw packet data"
"23667","690.221674","N/A","N/A","N/A","42","Raw packet data"
"23668","690.222337","N/A","N/A","N/A","42","Raw packet data"
"23669","690.222925","N/A","N/A","N/A","42","Raw packet data"
"23670","690.223481","N/A","N/A","N/A","42","Raw packet data"
"23671","690.224861","N/A","N/A","N/A","42","Raw packet data"
"23672","690.225498","N/A","N/A","N/A","42","Raw packet data"
"23673","690.225927","N/A","N/A","N/A","42","Raw packet data"
"23674","690.226486","N/A","N/A","N/A","42","Raw packet data"
"23675","690.227103","N/A","N/A","N/A","42","Raw packet data"
"23676","690.227443","N/A","N/A","N/A","42","Raw packet data"
"23677","690.228006","N/A","N/A","N/A","42","Raw packet data"
"23678","690.229553","N/A","N/A","N/A","42","Raw packet data"
"23679","691.232688","N/A","N/A","N/A","498","Raw packet data"
"23680","691.233392","N/A","N/A","N/A","498","Raw packet data"
"23681","691.235405","N/A","N/A","N/A","498","Raw packet data"
"23682","691.236058","N/A","N/A","N/A","498","Raw packet data"
"23683","691.237351","N/A","N/A","N/A","498","Raw packet data"
"23684","691.237781","N/A","N/A","N/A","498","Raw packet data"
"23685","691.238460","N/A","N/A","N/A","498","Raw packet data"
"23686","691.239074","N/A","N/A","N/A","498","Raw packet data"
"23687","691.239635","N/A","N/A","N/A","498","Raw packet data"
"23688","691.240215","N/A","N/A","N/A","498","Raw packet data"
"23689","691.240985","N/A","N/A","N/A","498","Raw packet data"
"23690","691.241641","N/A","N/A","N/A","498","Raw packet data"
"23691","691.242245","N/A","N/A","N/A","498","Raw packet data"
"23692","691.242912","N/A","N/A","N/A","498","Raw packet data"
"23693","691.243451","N/A","N/A","N/A","498","Raw packet data"
"23694","691.244128","N/A","N/A","N/A","498","Raw packet data"
"23695","691.244852","N/A","N/A","N/A","498","Raw packet data"
"23696","691.245392","N/A","N/A","N/A","498","Raw packet data"
"23697","691.246175","N/A","N/A","N/A","498","Raw packet data"
"23698","691.247837","N/A","N/A","N/A","498","Raw packet data"
"23699","691.248393","N/A","N/A","N/A","42","Raw packet data"
"23700","691.248928","N/A","N/A","N/A","42","Raw packet data"
"23701","691.249601","N/A","N/A","N/A","42","Raw packet data"
"23702","691.250123","N/A","N/A","N/A","42","Raw packet data"
"23703","691.250686","N/A","N/A","N/A","42","Raw packet data"
"23704","691.251472","N/A","N/A","N/A","42","Raw packet data"
"23705","691.252931","N/A","N/A","N/A","42","Raw packet data"
"23706","691.253554","N/A","N/A","N/A","42","Raw packet data"
"23707","691.254123","N/A","N/A","N/A","42","Raw packet data"
"23708","691.255721","N/A","N/A","N/A","42","Raw packet data"
"23709","691.256473","N/A","N/A","N/A","42","Raw packet data"
"23710","691.257090","N/A","N/A","N/A","42","Raw packet data"
"23711","691.257718","N/A","N/A","N/A","42","Raw packet data"
"23712","691.259007","N/A","N/A","N/A","42","Raw packet data"
"23713","692.262473","N/A","N/A","N/A","498","Raw packet data"
"23714","692.266261","N/A","N/A","N/A","498","Raw packet data"
"23715","692.266985","N/A","N/A","N/A","498","Raw packet data"
"23716","692.268289","N/A","N/A","N/A","498","Raw packet data"
"23717","692.268814","N/A","N/A","N/A","498","Raw packet data"
"23718","692.269863","N/A","N/A","N/A","498","Raw packet data"
"23719","692.270671","N/A","N/A","N/A","498","Raw packet data"
"23720","692.271268","N/A","N/A","N/A","498","Raw packet data"
"23721","692.271932","N/A","N/A","N/A","498","Raw packet data"
"23722","692.272757","N/A","N/A","N/A","498","Raw packet data"
"23723","692.273262","N/A","N/A","N/A","498","Raw packet data"
"23724","692.273789","N/A","N/A","N/A","498","Raw packet data"
"23725","692.274243","N/A","N/A","N/A","498","Raw packet data"
"23726","692.275978","N/A","N/A","N/A","498","Raw packet data"
"23727","692.276638","N/A","N/A","N/A","498","Raw packet data"
"23728","692.277313","N/A","N/A","N/A","498","Raw packet data"
"23729","692.277944","N/A","N/A","N/A","498","Raw packet data"
"23730","692.278363","N/A","N/A","N/A","498","Raw packet data"
"23731","692.279328","N/A","N/A","N/A","42","Raw packet data"
"23732","692.279925","N/A","N/A","N/A","42","Raw packet data"
"23733","692.281214","N/A","N/A","N/A","42","Raw packet data"
"23734","692.281848","N/A","N/A","N/A","42","Raw packet data"
"23735","692.282936","N/A","N/A","N/A","42","Raw packet data"
"23736","692.283664","N/A","N/A","N/A","42","Raw packet data"
"23737","692.284126","N/A","N/A","N/A","42","Raw packet data"
"23738","692.284755","N/A","N/A","N/A","42","Raw packet data"
"23739","692.285357","N/A","N/A","N/A","42","Raw packet data"
"23740","692.286156","N/A","N/A","N/A","42","Raw packet data"
"23741","692.286870","N/A","N/A","N/A","42","Raw packet data"
"23742","692.287458","N/A","N/A","N/A","42","Raw packet data"
"23743","692.288051","N/A","N/A","N/A","42","Raw packet data"
"23744","692.288692","N/A","N/A","N/A","42","Raw packet data"
"23745","692.289321","N/A","N/A","N/A","42","Raw packet data"
"23746","692.289845","N/A","N/A","N/A","42","Raw packet data"
"23747","692.290439","N/A","N/A","N/A","42","Raw packet data"
"23748","692.290903","N/A","N/A","N/A","42","Raw packet data"
"23749","692.291634","N/A","N/A","N/A","42","Raw packet data"
"23750","692.292261","N/A","N/A","N/A","42","Raw packet data"
"23751","692.294258","N/A","N/A","N/A","42","Raw packet data"
"23752","692.294740","N/A","N/A","N/A","42","Raw packet data"
"23753","692.295293","N/A","N/A","N/A","498","Raw packet data"
"23754","692.296173","N/A","N/A","N/A","498","Raw packet data"
"23755","692.296852","N/A","N/A","N/A","498","Raw packet data"
"23756","692.297172","N/A","N/A","N/A","498","Raw packet data"
"23757","692.297774","N/A","N/A","N/A","498","Raw packet data"
"23758","692.298333","N/A","N/A","N/A","498","Raw packet data"
"23759","692.298868","N/A","N/A","N/A","498","Raw packet data"
"23760","692.300781","N/A","N/A","N/A","498","Raw packet data"
"23761","692.301325","N/A","N/A","N/A","498","Raw packet data"
"23762","692.301770","N/A","N/A","N/A","498","Raw packet data"
"23763","692.302566","N/A","N/A","N/A","498","Raw packet data"
"23764","692.303150","N/A","N/A","N/A","498","Raw packet data"
"23765","692.303627","N/A","N/A","N/A","498","Raw packet data"
"23766","692.304276","N/A","N/A","N/A","498","Raw packet data"
"23767","692.304851","N/A","N/A","N/A","498","Raw packet data"
"23768","693.308766","N/A","N/A","N/A","42","Raw packet data"
"23769","693.309605","N/A","N/A","N/A","42","Raw packet data"
"23770","693.310759","N/A","N/A","N/A","42","Raw packet data"
"23771","693.311182","N/A","N/A","N/A","42","Raw packet data"
"23772","693.311472","N/A","N/A","N/A","42","Raw packet data"
"23773","693.312103","N/A","N/A","N/A","42","Raw packet data"
"23774","693.313033","N/A","N/A","N/A","42","Raw packet data"
"23775","693.313879","N/A","N/A","N/A","42","Raw packet data"
"23776","693.314495","N/A","N/A","N/A","42","Raw packet data"
"23777","693.315305","N/A","N/A","N/A","42","Raw packet data"
"23778","693.316240","N/A","N/A","N/A","42","Raw packet data"
"23779","693.316651","N/A","N/A","N/A","42","Raw packet data"
"23780","693.317308","N/A","N/A","N/A","42","Raw packet data"
"23781","693.317824","N/A","N/A","N/A","42","Raw packet data"
"23782","693.318527","N/A","N/A","N/A","42","Raw packet data"
"23783","693.319087","N/A","N/A","N/A","42","Raw packet data"
"23784","693.319677","N/A","N/A","N/A","42","Raw packet data"
"23785","693.320315","N/A","N/A","N/A","42","Raw packet data"
"23786","693.320915","N/A","N/A","N/A","42","Raw packet data"
"23787","693.323048","N/A","N/A","N/A","42","Raw packet data"
"23788","693.323598","N/A","N/A","N/A","42","Raw packet data"
"23789","693.324311","N/A","N/A","N/A","42","Raw packet data"
"23790","693.324866","N/A","N/A","N/A","498","Raw packet data"
"23791","693.325469","N/A","N/A","N/A","498","Raw packet data"
"23792","693.326053","N/A","N/A","N/A","498","Raw packet data"
"23793","693.326634","N/A","N/A","N/A","498","Raw packet data"
"23794","693.327268","N/A","N/A","N/A","498","Raw packet data"
"23795","693.327875","N/A","N/A","N/A","498","Raw packet data"
"23796","693.328545","N/A","N/A","N/A","498","Raw packet data"
"23797","693.329061","N/A","N/A","N/A","498","Raw packet data"
"23798","693.329720","N/A","N/A","N/A","498","Raw packet data"
"23799","693.331638","N/A","N/A","N/A","498","Raw packet data"
"23800","693.332052","N/A","N/A","N/A","498","Raw packet data"
"23801","693.332747","N/A","N/A","N/A","498","Raw packet data"
"23802","693.333302","N/A","N/A","N/A","498","Raw packet data"
"23803","693.333828","N/A","N/A","N/A","42","Raw packet data"
"23804","693.334463","N/A","N/A","N/A","498","Raw packet data"
"23805","693.335018","N/A","N/A","N/A","498","Raw packet data"
"23806","693.335601","N/A","N/A","N/A","498","Raw packet data"
"23807","693.336343","N/A","N/A","N/A","498","Raw packet data"
"23808","693.337977","N/A","N/A","N/A","498","Raw packet data"
"23809","693.338546","N/A","N/A","N/A","498","Raw packet data"
"23810","693.339285","N/A","N/A","N/A","42","Raw packet data"
"23811","693.339892","N/A","N/A","N/A","42","Raw packet data"
"23812","694.343285","N/A","N/A","N/A","42","Raw packet data"
"23813","694.344013","N/A","N/A","N/A","42","Raw packet data"
"23814","694.345498","N/A","N/A","N/A","42","Raw packet data"
"23815","694.346011","N/A","N/A","N/A","42","Raw packet data"
"23816","694.346844","N/A","N/A","N/A","42","Raw packet data"
"23817","694.347281","N/A","N/A","N/A","42","Raw packet data"
"23818","694.347798","N/A","N/A","N/A","42","Raw packet data"
"23819","694.348236","N/A","N/A","N/A","42","Raw packet data"
"23820","694.348914","N/A","N/A","N/A","42","Raw packet data"
"23821","694.349681","N/A","N/A","N/A","42","Raw packet data"
"23822","694.350737","N/A","N/A","N/A","42","Raw packet data"
"23823","694.351191","N/A","N/A","N/A","42","Raw packet data"
"23824","694.351894","N/A","N/A","N/A","42","Raw packet data"
"23825","694.352659","N/A","N/A","N/A","42","Raw packet data"
"23826","694.353377","N/A","N/A","N/A","498","Raw packet data"
"23827","694.353827","N/A","N/A","N/A","498","Raw packet data"
"23828","694.355458","N/A","N/A","N/A","498","Raw packet data"
"23829","694.356700","N/A","N/A","N/A","498","Raw packet data"
"23830","694.357253","N/A","N/A","N/A","498","Raw packet data"
"23831","694.357860","N/A","N/A","N/A","498","Raw packet data"
"23832","694.358423","N/A","N/A","N/A","498","Raw packet data"
"23833","694.359038","N/A","N/A","N/A","498","Raw packet data"
"23834","694.359658","N/A","N/A","N/A","498","Raw packet data"
"23835","694.360278","N/A","N/A","N/A","498","Raw packet data"
"23836","694.360907","N/A","N/A","N/A","498","Raw packet data"
"23837","694.361475","N/A","N/A","N/A","498","Raw packet data"
"23838","694.362135","N/A","N/A","N/A","498","Raw packet data"
"23839","694.362957","N/A","N/A","N/A","498","Raw packet data"
"23840","694.363808","N/A","N/A","N/A","498","Raw packet data"
"23841","694.364644","N/A","N/A","N/A","498","Raw packet data"
"23842","694.367311","N/A","N/A","N/A","498","Raw packet data"
"23843","694.369408","N/A","N/A","N/A","498","Raw packet data"
"23844","694.370077","N/A","N/A","N/A","498","Raw packet data"
"23845","694.370804","N/A","N/A","N/A","498","Raw packet data"
"23846","695.374135","N/A","N/A","N/A","42","Raw packet data"
"23847","695.375627","N/A","N/A","N/A","42","Raw packet data"
"23848","695.376497","N/A","N/A","N/A","42","Raw packet data"
"23849","695.376976","N/A","N/A","N/A","42","Raw packet data"
"23850","695.377500","N/A","N/A","N/A","42","Raw packet data"
"23851","695.378000","N/A","N/A","N/A","42","Raw packet data"
"23852","695.378462","N/A","N/A","N/A","42","Raw packet data"
"23853","695.379224","N/A","N/A","N/A","42","Raw packet data"
"23854","695.379864","N/A","N/A","N/A","42","Raw packet data"
"23855","695.380497","N/A","N/A","N/A","42","Raw packet data"
"23856","695.381223","N/A","N/A","N/A","42","Raw packet data"
"23857","695.382077","N/A","N/A","N/A","42","Raw packet data"
"23858","695.382676","N/A","N/A","N/A","42","Raw packet data"
"23859","695.383199","N/A","N/A","N/A","42","Raw packet data"
"23860","695.383771","N/A","N/A","N/A","42","Raw packet data"
"23861","695.385395","N/A","N/A","N/A","42","Raw packet data"
"23862","695.385963","N/A","N/A","N/A","42","Raw packet data"
"23863","695.386560","N/A","N/A","N/A","42","Raw packet data"
"23864","695.386994","N/A","N/A","N/A","42","Raw packet data"
"23865","695.387492","N/A","N/A","N/A","42","Raw packet data"
"23866","695.387898","N/A","N/A","N/A","42","Raw packet data"
"23867","695.388399","N/A","N/A","N/A","42","Raw packet data"
"23868","695.388982","N/A","N/A","N/A","42","Raw packet data"
"23869","695.389607","N/A","N/A","N/A","42","Raw packet data"
"23870","695.391175","N/A","N/A","N/A","42","Raw packet data"
"23871","695.391714","N/A","N/A","N/A","42","Raw packet data"
"23872","695.392196","N/A","N/A","N/A","498","Raw packet data"
"23873","695.392780","N/A","N/A","N/A","498","Raw packet data"
"23874","695.393394","N/A","N/A","N/A","498","Raw packet data"
"23875","695.394020","N/A","N/A","N/A","498","Raw packet data"
"23876","695.394434","N/A","N/A","N/A","498","Raw packet data"
"23877","695.395027","N/A","N/A","N/A","498","Raw packet data"
"23878","695.395679","N/A","N/A","N/A","498","Raw packet data"
"23879","695.396394","N/A","N/A","N/A","498","Raw packet data"
"23880","695.396950","N/A","N/A","N/A","498","Raw packet data"
"23881","695.398702","N/A","N/A","N/A","498","Raw packet data"
"23882","695.399292","N/A","N/A","N/A","498","Raw packet data"
"23883","695.399780","N/A","N/A","N/A","498","Raw packet data"
"23884","695.400511","N/A","N/A","N/A","498","Raw packet data"
"23885","695.401267","N/A","N/A","N/A","498","Raw packet data"
"23886","695.401807","N/A","N/A","N/A","498","Raw packet data"
"23887","695.402507","N/A","N/A","N/A","498","Raw packet data"
"23888","695.403332","N/A","N/A","N/A","498","Raw packet data"
"23889","695.404020","N/A","N/A","N/A","498","Raw packet data"
"23890","695.404772","N/A","N/A","N/A","498","Raw packet data"
"23891","695.405208","N/A","N/A","N/A","498","Raw packet data"
"23892","695.407154","N/A","N/A","N/A","498","Raw packet data"
"23893","695.407667","N/A","N/A","N/A","498","Raw packet data"
"23894","695.408239","N/A","N/A","N/A","498","Raw packet data"
"23895","695.408812","N/A","N/A","N/A","42","Raw packet data"
"23896","695.409443","N/A","N/A","N/A","42","Raw packet data"
"23897","696.412553","N/A","N/A","N/A","42","Raw packet data"
"23898","696.414230","N/A","N/A","N/A","42","Raw packet data"
"23899","696.415676","N/A","N/A","N/A","42","Raw packet data"
"23900","696.415921","N/A","N/A","N/A","42","Raw packet data"
"23901","696.416668","N/A","N/A","N/A","42","Raw packet data"
"23902","696.417140","N/A","N/A","N/A","42","Raw packet data"
"23903","696.417782","N/A","N/A","N/A","42","Raw packet data"
"23904","696.419422","N/A","N/A","N/A","42","Raw packet data"
"23905","696.420101","N/A","N/A","N/A","42","Raw packet data"
"23906","696.420511","N/A","N/A","N/A","42","Raw packet data"
"23907","696.421086","N/A","N/A","N/A","42","Raw packet data"
"23908","696.421705","N/A","N/A","N/A","42","Raw packet data"
"23909","696.422283","N/A","N/A","N/A","42","Raw packet data"
"23910","696.422686","N/A","N/A","N/A","42","Raw packet data"
"23911","696.423325","N/A","N/A","N/A","42","Raw packet data"
"23912","696.423916","N/A","N/A","N/A","42","Raw packet data"
"23913","696.424511","N/A","N/A","N/A","42","Raw packet data"
"23914","696.425119","N/A","N/A","N/A","498","Raw packet data"
"23915","696.425694","N/A","N/A","N/A","498","Raw packet data"
"23916","696.426308","N/A","N/A","N/A","498","Raw packet data"
"23917","696.426935","N/A","N/A","N/A","498","Raw packet data"
"23918","696.427385","N/A","N/A","N/A","498","Raw packet data"
"23919","696.428843","N/A","N/A","N/A","498","Raw packet data"
"23920","696.429629","N/A","N/A","N/A","498","Raw packet data"
"23921","696.430018","N/A","N/A","N/A","498","Raw packet data"
"23922","696.430645","N/A","N/A","N/A","498","Raw packet data"
"23923","696.431314","N/A","N/A","N/A","498","Raw packet data"
"23924","696.431875","N/A","N/A","N/A","498","Raw packet data"
"23925","696.432552","N/A","N/A","N/A","498","Raw packet data"
"23926","696.433015","N/A","N/A","N/A","498","Raw packet data"
"23927","696.434320","N/A","N/A","N/A","498","Raw packet data"
"23928","696.434739","N/A","N/A","N/A","498","Raw packet data"
"23929","696.435204","N/A","N/A","N/A","498","Raw packet data"
"23930","696.435733","N/A","N/A","N/A","498","Raw packet data"
"23931","696.436630","N/A","N/A","N/A","498","Raw packet data"
"23932","696.437022","N/A","N/A","N/A","498","Raw packet data"
"23933","696.437691","N/A","N/A","N/A","498","Raw packet data"
"23934","696.438311","N/A","N/A","N/A","498","Raw packet data"
"23935","696.438904","N/A","N/A","N/A","498","Raw packet data"
"23936","696.439351","N/A","N/A","N/A","498","Raw packet data"
"23937","696.440029","N/A","N/A","N/A","498","Raw packet data"
"23938","696.440471","N/A","N/A","N/A","498","Raw packet data"
"23939","696.441182","N/A","N/A","N/A","42","Raw packet data"
"23940","696.443807","N/A","N/A","N/A","42","Raw packet data"
"23941","697.446925","N/A","N/A","N/A","42","Raw packet data"
"23942","697.447548","N/A","N/A","N/A","42","Raw packet data"
"23943","697.448713","N/A","N/A","N/A","42","Raw packet data"
"23944","697.449473","N/A","N/A","N/A","42","Raw packet data"
"23945","697.449920","N/A","N/A","N/A","42","Raw packet data"
"23946","697.450597","N/A","N/A","N/A","42","Raw packet data"
"23947","697.451165","N/A","N/A","N/A","42","Raw packet data"
"23948","697.451651","N/A","N/A","N/A","42","Raw packet data"
"23949","697.452206","N/A","N/A","N/A","42","Raw packet data"
"23950","697.452820","N/A","N/A","N/A","42","Raw packet data"
"23951","697.453332","N/A","N/A","N/A","42","Raw packet data"
"23952","697.453913","N/A","N/A","N/A","42","Raw packet data"
"23953","697.454402","N/A","N/A","N/A","42","Raw packet data"
"23954","697.455791","N/A","N/A","N/A","42","Raw packet data"
"23955","697.457841","N/A","N/A","N/A","42","Raw packet data"
"23956","697.458286","N/A","N/A","N/A","42","Raw packet data"
"23957","697.458993","N/A","N/A","N/A","42","Raw packet data"
