"No.","Time","Source","Destination","Protocol","Length","Info"
"5995","226.800720","N/A","N/A","N/A","42","Raw packet data"
"5996","226.801515","N/A","N/A","N/A","42","Raw packet data"
"5997","226.802785","N/A","N/A","N/A","42","Raw packet data"
"5998","226.803928","N/A","N/A","N/A","42","Raw packet data"
"5999","226.804590","N/A","N/A","N/A","42","Raw packet data"
"6000","226.805171","N/A","N/A","N/A","42","Raw packet data"
"6001","226.805697","N/A","N/A","N/A","42","Raw packet data"
"6002","226.806326","N/A","N/A","N/A","42","Raw packet data"
"6003","226.806904","N/A","N/A","N/A","42","Raw packet data"
"6004","226.807594","N/A","N/A","N/A","42","Raw packet data"
"6005","226.808072","N/A","N/A","N/A","42","Raw packet data"
"6006","226.809788","N/A","N/A","N/A","42","Raw packet data"
"6007","226.810657","N/A","N/A","N/A","42","Raw packet data"
"6008","227.814092","N/A","N/A","N/A","46","Raw packet data"
"6009","227.815121","N/A","N/A","N/A","42","Raw packet data"
"6010","227.815800","N/A","N/A","N/A","42","Raw packet data"
"6011","227.816979","N/A","N/A","N/A","46","Raw packet data"
"6012","227.817448","N/A","N/A","N/A","42","Raw packet data"
"6013","227.818133","N/A","N/A","N/A","42","Raw packet data"
"6014","227.820777","N/A","N/A","N/A","42","Raw packet data"
"6015","227.821851","N/A","N/A","N/A","42","Raw packet data"
"6016","227.822481","N/A","N/A","N/A","42","Raw packet data"
"6017","227.822614","N/A","N/A","N/A","42","Raw packet data"
"6018","227.823398","N/A","N/A","N/A","42","Raw packet data"
"6019","227.823771","N/A","N/A","N/A","42","Raw packet data"
"6020","227.824349","N/A","N/A","N/A","42","Raw packet data"
"6021","227.824748","N/A","N/A","N/A","42","Raw packet data"
"6022","227.825384","N/A","N/A","N/A","42","Raw packet data"
"6023","227.825856","N/A","N/A","N/A","42","Raw packet data"
"6024","227.826380","N/A","N/A","N/A","42","Raw packet data"
"6025","227.826954","N/A","N/A","N/A","42","Raw packet data"
"6026","227.828968","N/A","N/A","N/A","42","Raw packet data"
"6027","227.829388","N/A","N/A","N/A","42","Raw packet data"
"6028","227.830063","N/A","N/A","N/A","42","Raw packet data"
"6029","228.833278","N/A","N/A","N/A","42","Raw packet data"
"6030","228.834387","N/A","N/A","N/A","42","Raw packet data"
"6031","228.835645","N/A","N/A","N/A","42","Raw packet data"
"6032","228.836435","N/A","N/A","N/A","42","Raw packet data"
"6033","228.837008","N/A","N/A","N/A","42","Raw packet data"
"6034","228.837556","N/A","N/A","N/A","42","Raw packet data"
"6035","228.837963","N/A","N/A","N/A","42","Raw packet data"
"6036","228.838586","N/A","N/A","N/A","42","Raw packet data"
"6037","228.839185","N/A","N/A","N/A","42","Raw packet data"
"6038","228.839762","N/A","N/A","N/A","42","Raw packet data"
"6039","228.840441","N/A","N/A","N/A","42","Raw packet data"
"6040","228.840925","N/A","N/A","N/A","42","Raw packet data"
"6041","228.841507","N/A","N/A","N/A","42","Raw packet data"
"6042","228.842259","N/A","N/A","N/A","42","Raw packet data"
"6043","228.842887","N/A","N/A","N/A","42","Raw packet data"
"6044","228.843577","N/A","N/A","N/A","42","Raw packet data"
"6045","228.844822","N/A","N/A","N/A","42","Raw packet data"
"6046","228.845426","N/A","N/A","N/A","42","Raw packet data"
"6047","228.846126","N/A","N/A","N/A","42","Raw packet data"
"6048","228.846762","N/A","N/A","N/A","42","Raw packet data"
"6049","229.849579","N/A","N/A","N/A","42","Raw packet data"
"6050","229.850759","N/A","N/A","N/A","42","Raw packet data"
"6051","229.852354","N/A","N/A","N/A","42","Raw packet data"
"6052","229.852634","N/A","N/A","N/A","42","Raw packet data"
"6053","229.853247","N/A","N/A","N/A","42","Raw packet data"
"6054","229.853863","N/A","N/A","N/A","42","Raw packet data"
"6055","229.855339","N/A","N/A","N/A","42","Raw packet data"
"6056","229.855934","N/A","N/A","N/A","42","Raw packet data"
"6057","229.856643","N/A","N/A","N/A","42","Raw packet data"
"6058","229.857130","N/A","N/A","N/A","42","Raw packet data"
"6059","229.857992","N/A","N/A","N/A","42","Raw packet data"
"6060","229.858407","N/A","N/A","N/A","42","Raw packet data"
"6061","229.858997","N/A","N/A","N/A","42","Raw packet data"
"6062","229.859675","N/A","N/A","N/A","42","Raw packet data"
"6063","229.864360","N/A","N/A","N/A","42","Raw packet data"
"6064","229.864908","N/A","N/A","N/A","42","Raw packet data"
"6065","229.865665","N/A","N/A","N/A","42","Raw packet data"
"6066","229.866284","N/A","N/A","N/A","42","Raw packet data"
"6067","229.867180","N/A","N/A","N/A","42","Raw packet data"
"6068","229.867720","N/A","N/A","N/A","42","Raw packet data"
"6069","229.868646","N/A","N/A","N/A","42","Raw packet data"
"6070","230.871290","N/A","N/A","N/A","42","Raw packet data"
"6071","230.871890","N/A","N/A","N/A","42","Raw packet data"
"6072","230.873364","N/A","N/A","N/A","42","Raw packet data"
"6073","230.874093","N/A","N/A","N/A","42","Raw packet data"
"6074","230.874475","N/A","N/A","N/A","42","Raw packet data"
"6075","230.874989","N/A","N/A","N/A","42","Raw packet data"
"6076","230.875532","N/A","N/A","N/A","42","Raw packet data"
"6077","230.876308","N/A","N/A","N/A","42","Raw packet data"
"6078","230.877037","N/A","N/A","N/A","42","Raw packet data"
"6079","230.877698","N/A","N/A","N/A","42","Raw packet data"
"6080","230.878277","N/A","N/A","N/A","46","Raw packet data"
"6081","230.878821","N/A","N/A","N/A","42","Raw packet data"
"6082","230.879351","N/A","N/A","N/A","42","Raw packet data"
"6083","230.879910","N/A","N/A","N/A","42","Raw packet data"
"6084","230.880302","N/A","N/A","N/A","42","Raw packet data"
"6085","230.881261","N/A","N/A","N/A","42","Raw packet data"
"6086","230.881793","N/A","N/A","N/A","42","Raw packet data"
"6087","230.882311","N/A","N/A","N/A","42","Raw packet data"
"6088","231.885500","N/A","N/A","N/A","42","Raw packet data"
"6089","231.886965","N/A","N/A","N/A","42","Raw packet data"
"6090","231.888077","N/A","N/A","N/A","42","Raw packet data"
"6091","231.888273","N/A","N/A","N/A","42","Raw packet data"
"6092","231.888989","N/A","N/A","N/A","42","Raw packet data"
"6093","231.889457","N/A","N/A","N/A","42","Raw packet data"
"6094","231.889992","N/A","N/A","N/A","42","Raw packet data"
"6095","231.890305","N/A","N/A","N/A","42","Raw packet data"
"6096","231.890894","N/A","N/A","N/A","42","Raw packet data"
"6097","231.891371","N/A","N/A","N/A","42","Raw packet data"
"6098","231.891892","N/A","N/A","N/A","42","Raw packet data"
"6099","231.892379","N/A","N/A","N/A","42","Raw packet data"
"6100","231.893102","N/A","N/A","N/A","42","Raw packet data"
"6101","231.893792","N/A","N/A","N/A","42","Raw packet data"
"6102","231.895255","N/A","N/A","N/A","42","Raw packet data"
"6103","231.895727","N/A","N/A","N/A","42","Raw packet data"
"6104","232.898764","N/A","N/A","N/A","42","Raw packet data"
"6105","232.899492","N/A","N/A","N/A","42","Raw packet data"
"6106","232.900581","N/A","N/A","N/A","42","Raw packet data"
"6107","232.901536","N/A","N/A","N/A","42","Raw packet data"
"6108","232.901984","N/A","N/A","N/A","42","Raw packet data"
"6109","232.902976","N/A","N/A","N/A","42","Raw packet data"
"6110","232.903338","N/A","N/A","N/A","42","Raw packet data"
"6111","232.903731","N/A","N/A","N/A","42","Raw packet data"
"6112","232.904129","N/A","N/A","N/A","42","Raw packet data"
"6113","232.904789","N/A","N/A","N/A","42","Raw packet data"
"6114","232.905291","N/A","N/A","N/A","42","Raw packet data"
"6115","232.906004","N/A","N/A","N/A","42","Raw packet data"
"6116","232.906684","N/A","N/A","N/A","42","Raw packet data"
"6117","232.907390","N/A","N/A","N/A","42","Raw packet data"
"6118","232.908082","N/A","N/A","N/A","42","Raw packet data"
"6119","232.908762","N/A","N/A","N/A","42","Raw packet data"
"6120","232.909460","N/A","N/A","N/A","42","Raw packet data"
"6121","232.910861","N/A","N/A","N/A","42","Raw packet data"
"6122","232.911444","N/A","N/A","N/A","42","Raw packet data"
"6123","232.913210","N/A","N/A","N/A","42","Raw packet data"
"6124","232.913899","N/A","N/A","N/A","42","Raw packet data"
"6125","232.914501","N/A","N/A","N/A","42","Raw packet data"
"6126","232.915145","N/A","N/A","N/A","42","Raw packet data"
"6127","232.915661","N/A","N/A","N/A","42","Raw packet data"
"6128","232.916240","N/A","N/A","N/A","42","Raw packet data"
"6129","232.916844","N/A","N/A","N/A","42","Raw packet data"
"6130","232.917408","N/A","N/A","N/A","42","Raw packet data"
"6131","233.920761","N/A","N/A","N/A","42","Raw packet data"
"6132","233.921596","N/A","N/A","N/A","42","Raw packet data"
"6133","233.922875","N/A","N/A","N/A","42","Raw packet data"
"6134","233.923355","N/A","N/A","N/A","42","Raw packet data"
"6135","233.923936","N/A","N/A","N/A","42","Raw packet data"
"6136","233.924660","N/A","N/A","N/A","42","Raw packet data"
"6137","233.925497","N/A","N/A","N/A","42","Raw packet data"
"6138","233.925773","N/A","N/A","N/A","42","Raw packet data"
"6139","233.926378","N/A","N/A","N/A","42","Raw packet data"
"6140","233.926760","N/A","N/A","N/A","42","Raw packet data"
"6141","233.927209","N/A","N/A","N/A","42","Raw packet data"
"6142","233.927910","N/A","N/A","N/A","46","Raw packet data"
"6143","233.928627","N/A","N/A","N/A","42","Raw packet data"
"6144","233.929157","N/A","N/A","N/A","42","Raw packet data"
"6145","233.930844","N/A","N/A","N/A","42","Raw packet data"
"6146","234.935018","N/A","N/A","N/A","42","Raw packet data"
"6147","234.936353","N/A","N/A","N/A","42","Raw packet data"
"6148","234.936909","N/A","N/A","N/A","42","Raw packet data"
"6149","234.937599","N/A","N/A","N/A","42","Raw packet data"
"6150","234.938044","N/A","N/A","N/A","42","Raw packet data"
"6151","234.938267","N/A","N/A","N/A","42","Raw packet data"
"6152","234.938437","N/A","N/A","N/A","42","Raw packet data"
"6153","234.938877","N/A","N/A","N/A","42","Raw packet data"
"6154","234.939281","N/A","N/A","N/A","42","Raw packet data"
"6155","234.939794","N/A","N/A","N/A","42","Raw packet data"
"6156","234.940577","N/A","N/A","N/A","42","Raw packet data"
"6157","234.941061","N/A","N/A","N/A","42","Raw packet data"
"6158","234.941724","N/A","N/A","N/A","42","Raw packet data"
"6159","234.942335","N/A","N/A","N/A","42","Raw packet data"
"6160","234.942937","N/A","N/A","N/A","42","Raw packet data"
"6161","234.943467","N/A","N/A","N/A","42","Raw packet data"
"6162","234.943980","N/A","N/A","N/A","42","Raw packet data"
"6163","234.944622","N/A","N/A","N/A","42","Raw packet data"
"6164","234.945184","N/A","N/A","N/A","42","Raw packet data"
"6165","234.947507","N/A","N/A","N/A","42","Raw packet data"
"6166","234.948075","N/A","N/A","N/A","42","Raw packet data"
"6167","234.948830","N/A","N/A","N/A","42","Raw packet data"
"6168","234.949362","N/A","N/A","N/A","42","Raw packet data"
"6169","234.949804","N/A","N/A","N/A","42","Raw packet data"
"6170","234.950748","N/A","N/A","N/A","42","Raw packet data"
"6171","234.951302","N/A","N/A","N/A","42","Raw packet data"
"6172","235.954112","N/A","N/A","N/A","42","Raw packet data"
"6173","235.956025","N/A","N/A","N/A","42","Raw packet data"
"6174","235.957128","N/A","N/A","N/A","42","Raw packet data"
"6175","235.957645","N/A","N/A","N/A","42","Raw packet data"
"6176","235.958043","N/A","N/A","N/A","42","Raw packet data"
"6177","235.958536","N/A","N/A","N/A","42","Raw packet data"
"6178","235.959066","N/A","N/A","N/A","42","Raw packet data"
"6179","235.959983","N/A","N/A","N/A","42","Raw packet data"
"6180","235.960906","N/A","N/A","N/A","42","Raw packet data"
"6181","235.961675","N/A","N/A","N/A","42","Raw packet data"
"6182","235.964864","N/A","N/A","N/A","42","Raw packet data"
"6183","235.965568","N/A","N/A","N/A","42","Raw packet data"
"6184","235.966153","N/A","N/A","N/A","42","Raw packet data"
"6185","235.966865","N/A","N/A","N/A","42","Raw packet data"
"6186","235.967327","N/A","N/A","N/A","42","Raw packet data"
"6187","235.967957","N/A","N/A","N/A","42","Raw packet data"
"6188","235.968763","N/A","N/A","N/A","42","Raw packet data"
"6189","235.969883","N/A","N/A","N/A","42","Raw packet data"
"6190","235.970355","N/A","N/A","N/A","42","Raw packet data"
"6191","235.971534","N/A","N/A","N/A","42","Raw packet data"
"6192","235.971768","N/A","N/A","N/A","42","Raw packet data"
"6193","235.972478","N/A","N/A","N/A","42","Raw packet data"
"6194","235.973088","N/A","N/A","N/A","42","Raw packet data"
"6195","235.973799","N/A","N/A","N/A","42","Raw packet data"
"6196","235.973916","N/A","N/A","N/A","42","Raw packet data"
"6197","235.974117","N/A","N/A","N/A","42","Raw packet data"
"6198","236.977379","N/A","N/A","N/A","42","Raw packet data"
"6199","236.978008","N/A","N/A","N/A","42","Raw packet data"
"6200","236.979130","N/A","N/A","N/A","42","Raw packet data"
"6201","236.979829","N/A","N/A","N/A","42","Raw packet data"
"6202","236.980452","N/A","N/A","N/A","42","Raw packet data"
"6203","236.980848","N/A","N/A","N/A","42","Raw packet data"
"6204","236.981495","N/A","N/A","N/A","42","Raw packet data"
"6205","236.982261","N/A","N/A","N/A","42","Raw packet data"
"6206","236.982658","N/A","N/A","N/A","42","Raw packet data"
"6207","236.983407","N/A","N/A","N/A","42","Raw packet data"
"6208","236.983893","N/A","N/A","N/A","42","Raw packet data"
"6209","236.984575","N/A","N/A","N/A","42","Raw packet data"
"6210","236.984927","N/A","N/A","N/A","42","Raw packet data"
"6211","236.985363","N/A","N/A","N/A","42","Raw packet data"
"6212","236.986162","N/A","N/A","N/A","42","Raw packet data"
"6213","236.986623","N/A","N/A","N/A","42","Raw packet data"
"6214","236.987784","N/A","N/A","N/A","42","Raw packet data"
"6215","236.988314","N/A","N/A","N/A","42","Raw packet data"
"6216","236.989003","N/A","N/A","N/A","42","Raw packet data"
"6217","236.989393","N/A","N/A","N/A","42","Raw packet data"
"6218","236.991014","N/A","N/A","N/A","42","Raw packet data"
"6219","236.992615","N/A","N/A","N/A","42","Raw packet data"
"6220","236.993948","N/A","N/A","N/A","42","Raw packet data"
"6221","236.994771","N/A","N/A","N/A","42","Raw packet data"
"6222","236.995955","N/A","N/A","N/A","42","Raw packet data"
"6223","236.996680","N/A","N/A","N/A","42","Raw packet data"
"6224","236.997604","N/A","N/A","N/A","42","Raw packet data"
"6225","236.998528","N/A","N/A","N/A","42","Raw packet data"
"6226","238.001934","N/A","N/A","N/A","46","Raw packet data"
"6227","238.003161","N/A","N/A","N/A","42","Raw packet data"
"6228","238.004288","N/A","N/A","N/A","42","Raw packet data"
"6229","238.005461","N/A","N/A","N/A","46","Raw packet data"
"6230","238.005760","N/A","N/A","N/A","42","Raw packet data"
"6231","238.006377","N/A","N/A","N/A","42","Raw packet data"
"6232","238.006915","N/A","N/A","N/A","42","Raw packet data"
"6233","238.007413","N/A","N/A","N/A","42","Raw packet data"
"6234","238.007865","N/A","N/A","N/A","42","Raw packet data"
"6235","238.008650","N/A","N/A","N/A","42","Raw packet data"
"6236","238.009035","N/A","N/A","N/A","42","Raw packet data"
"6237","238.010340","N/A","N/A","N/A","42","Raw packet data"
"6238","238.010941","N/A","N/A","N/A","42","Raw packet data"
"6239","238.011450","N/A","N/A","N/A","42","Raw packet data"
"6240","238.012028","N/A","N/A","N/A","42","Raw packet data"
"6241","238.012691","N/A","N/A","N/A","42","Raw packet data"
"6242","238.013259","N/A","N/A","N/A","42","Raw packet data"
"6243","238.013839","N/A","N/A","N/A","42","Raw packet data"
"6244","238.014382","N/A","N/A","N/A","42","Raw packet data"
"6245","238.015798","N/A","N/A","N/A","42","Raw packet data"
"6246","238.016323","N/A","N/A","N/A","42","Raw packet data"
"6247","238.016955","N/A","N/A","N/A","42","Raw packet data"
"6248","238.017568","N/A","N/A","N/A","42","Raw packet data"
"6249","238.018125","N/A","N/A","N/A","42","Raw packet data"
"6250","238.018815","N/A","N/A","N/A","42","Raw packet data"
"6251","238.019230","N/A","N/A","N/A","42","Raw packet data"
"6252","238.019752","N/A","N/A","N/A","42","Raw packet data"
"6253","238.020384","N/A","N/A","N/A","42","Raw packet data"
"6254","238.020896","N/A","N/A","N/A","42","Raw packet data"
"6255","238.021502","N/A","N/A","N/A","42","Raw packet data"
"6256","239.024438","N/A","N/A","N/A","42","Raw packet data"
"6257","239.025681","N/A","N/A","N/A","42","Raw packet data"
"6258","239.026686","N/A","N/A","N/A","42","Raw packet data"
"6259","239.027805","N/A","N/A","N/A","42","Raw packet data"
"6260","239.028212","N/A","N/A","N/A","42","Raw packet data"
"6261","239.028727","N/A","N/A","N/A","42","Raw packet data"
"6262","239.029181","N/A","N/A","N/A","42","Raw packet data"
"6263","239.029892","N/A","N/A","N/A","42","Raw packet data"
"6264","239.030422","N/A","N/A","N/A","42","Raw packet data"
"6265","239.031002","N/A","N/A","N/A","42","Raw packet data"
"6266","239.031657","N/A","N/A","N/A","42","Raw packet data"
"6267","239.032071","N/A","N/A","N/A","42","Raw packet data"
"6268","239.032698","N/A","N/A","N/A","42","Raw packet data"
"6269","239.033401","N/A","N/A","N/A","42","Raw packet data"
"6270","239.034213","N/A","N/A","N/A","42","Raw packet data"
"6271","239.034952","N/A","N/A","N/A","42","Raw packet data"
"6272","239.035487","N/A","N/A","N/A","42","Raw packet data"
"6273","239.036433","N/A","N/A","N/A","42","Raw packet data"
"6274","239.036794","N/A","N/A","N/A","42","Raw packet data"
"6275","239.037493","N/A","N/A","N/A","42","Raw packet data"
"6276","240.040789","N/A","N/A","N/A","42","Raw packet data"
"6277","240.041439","N/A","N/A","N/A","42","Raw packet data"
"6278","240.042569","N/A","N/A","N/A","42","Raw packet data"
"6279","240.043384","N/A","N/A","N/A","42","Raw packet data"
"6280","240.044103","N/A","N/A","N/A","42","Raw packet data"
"6281","240.045114","N/A","N/A","N/A","42","Raw packet data"
"6282","240.045607","N/A","N/A","N/A","42","Raw packet data"
